title,url
1920_Watching_You__Global-Guided_Reciprocal_Learning_for_Video-Based_Person_Re-Identification.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_Watching_You_Global-Guided_Reciprocal_Learning_for_Video-Based_Person_Re-Identification_CVPR_2021_paper.pdf
1921_S3__Learnable_Sparse_Signal_Superdensity_for_Guided_Depth_Estimation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Huang_S3_Learnable_Sparse_Signal_Superdensity_for_Guided_Depth_Estimation_CVPR_2021_paper.pdf
1922_Transformer_Meets_Tracker__Exploiting_Temporal_Context_for_Robust_Visual_Tracking.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_Transformer_Meets_Tracker_Exploiting_Temporal_Context_for_Robust_Visual_Tracking_CVPR_2021_paper.pdf
1923_High-Fidelity_Neural_Human_Motion_Transfer_From_Monocular_Video.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Kappel_High-Fidelity_Neural_Human_Motion_Transfer_From_Monocular_Video_CVPR_2021_paper.pdf
1924_Polygonal_Building_Extraction_by_Frame_Field_Learning.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Girard_Polygonal_Building_Extraction_by_Frame_Field_Learning_CVPR_2021_paper.pdf
1925_NeuralFusion__Online_Depth_Fusion_in_Latent_Space.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Weder_NeuralFusion_Online_Depth_Fusion_in_Latent_Space_CVPR_2021_paper.pdf
1926_PoseAug__A_Differentiable_Pose_Augmentation_Framework_for_3D_Human_Pose_Estimation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Gong_PoseAug_A_Differentiable_Pose_Augmentation_Framework_for_3D_Human_Pose_CVPR_2021_paper.pdf
1927_Depth_Completion_With_Twin_Surface_Extrapolation_at_Occlusion_Boundaries.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Imran_Depth_Completion_With_Twin_Surface_Extrapolation_at_Occlusion_Boundaries_CVPR_2021_paper.pdf
1928_Learning_the_Superpixel_in_a_Non-Iterative_and_Lifelong_Manner.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhu_Learning_the_Superpixel_in_a_Non-Iterative_and_Lifelong_Manner_CVPR_2021_paper.pdf
1929_Image_Generators_With_Conditionally-Independent_Pixel_Synthesis.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Anokhin_Image_Generators_With_Conditionally-Independent_Pixel_Synthesis_CVPR_2021_paper.pdf
1930_Towards_Good_Practices_for_Efficiently_Annotating_Large-Scale_Image_Classification_Datasets.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liao_Towards_Good_Practices_for_Efficiently_Annotating_Large-Scale_Image_Classification_Datasets_CVPR_2021_paper.pdf
1931_Seesaw_Loss_for_Long-Tailed_Instance_Segmentation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_Seesaw_Loss_for_Long-Tailed_Instance_Segmentation_CVPR_2021_paper.pdf
1932_Dynamic_Neural_Radiance_Fields_for_Monocular_4D_Facial_Avatar_Reconstruction.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Gafni_Dynamic_Neural_Radiance_Fields_for_Monocular_4D_Facial_Avatar_Reconstruction_CVPR_2021_paper.pdf
1933_PU-GCN__Point_Cloud_Upsampling_Using_Graph_Convolutional_Networks.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Qian_PU-GCN_Point_Cloud_Upsampling_Using_Graph_Convolutional_Networks_CVPR_2021_paper.pdf
1934_Differentiable_Patch_Selection_for_Image_Recognition.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Cordonnier_Differentiable_Patch_Selection_for_Image_Recognition_CVPR_2021_paper.pdf
1935_MaX-DeepLab__End-to-End_Panoptic_Segmentation_With_Mask_Transformers.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_MaX-DeepLab_End-to-End_Panoptic_Segmentation_With_Mask_Transformers_CVPR_2021_paper.pdf
1936_Improving_Transferability_of_Adversarial_Patches_on_Face_Recognition_With_Generative_Models.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Xiao_Improving_Transferability_of_Adversarial_Patches_on_Face_Recognition_With_Generative_CVPR_2021_paper.pdf
1937_Counterfactual_VQA__A_Cause-Effect_Look_at_Language_Bias.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Niu_Counterfactual_VQA_A_Cause-Effect_Look_at_Language_Bias_CVPR_2021_paper.pdf
1938_Denoise_and_Contrast_for_Category_Agnostic_Shape_Completion.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Alliegro_Denoise_and_Contrast_for_Category_Agnostic_Shape_Completion_CVPR_2021_paper.pdf
1939_Transformation_Invariant_Few-Shot_Object_Detection.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_Transformation_Invariant_Few-Shot_Object_Detection_CVPR_2021_paper.pdf
1940_2D_or_not_2D__Adaptive_3D_Convolution_Selection_for_Efficient_Video_Recognition.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_2D_or_not_2D_Adaptive_3D_Convolution_Selection_for_Efficient_CVPR_2021_paper.pdf
1941_Temporal_Query_Networks_for_Fine-Grained_Video_Understanding.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhang_Temporal_Query_Networks_for_Fine-Grained_Video_Understanding_CVPR_2021_paper.pdf
1942_Adversarial_Generation_of_Continuous_Images.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Skorokhodov_Adversarial_Generation_of_Continuous_Images_CVPR_2021_paper.pdf
1943_UniT__Unified_Knowledge_Transfer_for_Any-Shot_Object_Detection_and_Segmentation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Khandelwal_UniT_Unified_Knowledge_Transfer_for_Any-Shot_Object_Detection_and_Segmentation_CVPR_2021_paper.pdf
1944_Indoor_Panorama_Planar_3D_Reconstruction_via_Divide_and_Conquer.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Sun_Indoor_Panorama_Planar_3D_Reconstruction_via_Divide_and_Conquer_CVPR_2021_paper.pdf
1945_Embedded_Discriminative_Attention_Mechanism_for_Weakly_Supervised_Semantic_Segmentation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Embedded_Discriminative_Attention_Mechanism_for_Weakly_Supervised_Semantic_Segmentation_CVPR_2021_paper.pdf
1946_TextOCR__Towards_Large-Scale_End-to-End_Reasoning_for_Arbitrary-Shaped_Scene_Text.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Singh_TextOCR_Towards_Large-Scale_End-to-End_Reasoning_for_Arbitrary-Shaped_Scene_Text_CVPR_2021_paper.pdf
1947_Distractor-Aware_Fast_Tracking_via_Dynamic_Convolutions_and_MOT_Philosophy.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhang_Distractor-Aware_Fast_Tracking_via_Dynamic_Convolutions_and_MOT_Philosophy_CVPR_2021_paper.pdf
1948_Scaling_Local_Self-Attention_for_Parameter_Efficient_Visual_Backbones.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Vaswani_Scaling_Local_Self-Attention_for_Parameter_Efficient_Visual_Backbones_CVPR_2021_paper.pdf
1949_Image_Inpainting_Guided_by_Coherence_Priors_of_Semantics_and_Textures.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liao_Image_Inpainting_Guided_by_Coherence_Priors_of_Semantics_and_Textures_CVPR_2021_paper.pdf
1950_Multi-Source_Domain_Adaptation_With_Collaborative_Learning_for_Semantic_Segmentation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/He_Multi-Source_Domain_Adaptation_With_Collaborative_Learning_for_Semantic_Segmentation_CVPR_2021_paper.pdf
1951_Positive-Congruent_Training__Towards_Regression-Free_Model_Updates.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Yan_Positive-Congruent_Training_Towards_Regression-Free_Model_Updates_CVPR_2021_paper.pdf
1952_FrameExit__Conditional_Early_Exiting_for_Efficient_Video_Recognition.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Ghodrati_FrameExit_Conditional_Early_Exiting_for_Efficient_Video_Recognition_CVPR_2021_paper.pdf
1953_Neighbor2Neighbor__Self-Supervised_Denoising_From_Single_Noisy_Images.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Huang_Neighbor2Neighbor_Self-Supervised_Denoising_From_Single_Noisy_Images_CVPR_2021_paper.pdf
1954_Differentiable_Multi-Granularity_Human_Representation_Learning_for_Instance-Aware_Human_Semantic_Parsing.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhou_Differentiable_Multi-Granularity_Human_Representation_Learning_for_Instance-Aware_Human_Semantic_Parsing_CVPR_2021_paper.pdf
1955_Dynamic_Weighted_Learning_for_Unsupervised_Domain_Adaptation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Xiao_Dynamic_Weighted_Learning_for_Unsupervised_Domain_Adaptation_CVPR_2021_paper.pdf
1956_Using_Shape_To_Categorize__Low-Shot_Learning_With_an_Explicit_Shape_Bias.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Stojanov_Using_Shape_To_Categorize_Low-Shot_Learning_With_an_Explicit_Shape_CVPR_2021_paper.pdf
1957_Face_Forensics_in_the_Wild.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhou_Face_Forensics_in_the_Wild_CVPR_2021_paper.pdf
1958_Spatial-Phase_Shallow_Learning__Rethinking_Face_Forgery_Detection_in_Frequency_Domain.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_Spatial-Phase_Shallow_Learning_Rethinking_Face_Forgery_Detection_in_Frequency_Domain_CVPR_2021_paper.pdf
1959_A_Closer_Look_at_Fourier_Spectrum_Discrepancies_for_CNN-Generated_Images_Detection.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Chandrasegaran_A_Closer_Look_at_Fourier_Spectrum_Discrepancies_for_CNN-Generated_Images_CVPR_2021_paper.pdf
1960_Learning_Delaunay_Surface_Elements_for_Mesh_Reconstruction.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Rakotosaona_Learning_Delaunay_Surface_Elements_for_Mesh_Reconstruction_CVPR_2021_paper.pdf
1961_FaceSec__A_Fine-Grained_Robustness_Evaluation_Framework_for_Face_Recognition_Systems.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Tong_FaceSec_A_Fine-Grained_Robustness_Evaluation_Framework_for_Face_Recognition_Systems_CVPR_2021_paper.pdf
1962_Dynamic_Head__Unifying_Object_Detection_Heads_With_Attentions.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Dai_Dynamic_Head_Unifying_Object_Detection_Heads_With_Attentions_CVPR_2021_paper.pdf
1963_Riggable_3D_Face_Reconstruction_via_In-Network_Optimization.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Bai_Riggable_3D_Face_Reconstruction_via_In-Network_Optimization_CVPR_2021_paper.pdf
1964_One-Shot_Free-View_Neural_Talking-Head_Synthesis_for_Video_Conferencing.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_One-Shot_Free-View_Neural_Talking-Head_Synthesis_for_Video_Conferencing_CVPR_2021_paper.pdf
1965_S2R-DepthNet__Learning_a_Generalizable_Depth-Specific_Structural_Representation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Chen_S2R-DepthNet_Learning_a_Generalizable_Depth-Specific_Structural_Representation_CVPR_2021_paper.pdf
1966_Holistic_3D_Human_and_Scene_Mesh_Estimation_From_Single_View_Images.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Weng_Holistic_3D_Human_and_Scene_Mesh_Estimation_From_Single_View_CVPR_2021_paper.pdf
1967_MIST__Multiple_Instance_Spatial_Transformer.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Angles_MIST_Multiple_Instance_Spatial_Transformer_CVPR_2021_paper.pdf
1968_FFB6D__A_Full_Flow_Bidirectional_Fusion_Network_for_6D_Pose_Estimation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/He_FFB6D_A_Full_Flow_Bidirectional_Fusion_Network_for_6D_Pose_CVPR_2021_paper.pdf
1969_Shape_From_Sky__Polarimetric_Normal_Recovery_Under_the_Sky.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Ichikawa_Shape_From_Sky_Polarimetric_Normal_Recovery_Under_the_Sky_CVPR_2021_paper.pdf
1970_Adversarially_Adaptive_Normalization_for_Single_Domain_Generalization.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Fan_Adversarially_Adaptive_Normalization_for_Single_Domain_Generalization_CVPR_2021_paper.pdf
1971_Rethinking_Channel_Dimensions_for_Efficient_Model_Design.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Han_Rethinking_Channel_Dimensions_for_Efficient_Model_Design_CVPR_2021_paper.pdf
1972_A_Self-Boosting_Framework_for_Automated_Radiographic_Report_Generation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_A_Self-Boosting_Framework_for_Automated_Radiographic_Report_Generation_CVPR_2021_paper.pdf
1973_RAFT-3D__Scene_Flow_Using_Rigid-Motion_Embeddings.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Teed_RAFT-3D_Scene_Flow_Using_Rigid-Motion_Embeddings_CVPR_2021_paper.pdf
1974_Orthogonal_Over-Parameterized_Training.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_Orthogonal_Over-Parameterized_Training_CVPR_2021_paper.pdf
1975_Masksembles_for_Uncertainty_Estimation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Durasov_Masksembles_for_Uncertainty_Estimation_CVPR_2021_paper.pdf
1976_Network_Pruning_via_Performance_Maximization.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Gao_Network_Pruning_via_Performance_Maximization_CVPR_2021_paper.pdf
1977_Closing_the_Loop__Joint_Rain_Generation_and_Removal_via_Disentangled_Image_Translation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Ye_Closing_the_Loop_Joint_Rain_Generation_and_Removal_via_Disentangled_CVPR_2021_paper.pdf
1978_ACTION-Net__Multipath_Excitation_for_Action_Recognition.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_ACTION-Net_Multipath_Excitation_for_Action_Recognition_CVPR_2021_paper.pdf
1979_Co-Attention_for_Conditioned_Image_Matching.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wiles_Co-Attention_for_Conditioned_Image_Matching_CVPR_2021_paper.pdf
1980_EventZoom__Learning_To_Denoise_and_Super_Resolve_Neuromorphic_Events.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Duan_EventZoom_Learning_To_Denoise_and_Super_Resolve_Neuromorphic_Events_CVPR_2021_paper.pdf
"1981_Re-Labeling_ImageNet__From_Single_to_Multi-Labels,_From_Global_to_Localized_Labels.pdf",https://openaccess.thecvf.com/content/CVPR2021/papers/Yun_Re-Labeling_ImageNet_From_Single_to_Multi-Labels_From_Global_to_Localized_CVPR_2021_paper.pdf
1982_CoCosNet_v2__Full-Resolution_Correspondence_Learning_for_Image_Translation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhou_CoCosNet_v2_Full-Resolution_Correspondence_Learning_for_Image_Translation_CVPR_2021_paper.pdf
1983_SceneGraphFusion__Incremental_3D_Scene_Graph_Prediction_From_RGB-D_Sequences.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_SceneGraphFusion_Incremental_3D_Scene_Graph_Prediction_From_RGB-D_Sequences_CVPR_2021_paper.pdf
1984_Interventional_Video_Grounding_With_Dual_Contrastive_Learning.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Nan_Interventional_Video_Grounding_With_Dual_Contrastive_Learning_CVPR_2021_paper.pdf
1985_A_Fourier-Based_Framework_for_Domain_Generalization.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Xu_A_Fourier-Based_Framework_for_Domain_Generalization_CVPR_2021_paper.pdf
1986_Probabilistic_Modeling_of_Semantic_Ambiguity_for_Scene_Graph_Generation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Yang_Probabilistic_Modeling_of_Semantic_Ambiguity_for_Scene_Graph_Generation_CVPR_2021_paper.pdf
1987_SRWarp__Generalized_Image_Super-Resolution_under_Arbitrary_Transformation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Son_SRWarp_Generalized_Image_Super-Resolution_under_Arbitrary_Transformation_CVPR_2021_paper.pdf
1988_IQDet__Instance-Wise_Quality_Distribution_Sampling_for_Object_Detection.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Ma_IQDet_Instance-Wise_Quality_Distribution_Sampling_for_Object_Detection_CVPR_2021_paper.pdf
1989_Scan2Cap__Context-Aware_Dense_Captioning_in_RGB-D_Scans.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Chen_Scan2Cap_Context-Aware_Dense_Captioning_in_RGB-D_Scans_CVPR_2021_paper.pdf
1990_NeuralHumanFVV__Real-Time_Neural_Volumetric_Human_Performance_Rendering_Using_RGB_Cameras.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Suo_NeuralHumanFVV_Real-Time_Neural_Volumetric_Human_Performance_Rendering_Using_RGB_Cameras_CVPR_2021_paper.pdf
1991_Anti-Aliasing_Semantic_Reconstruction_for_Few-Shot_Semantic_Segmentation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_Anti-Aliasing_Semantic_Reconstruction_for_Few-Shot_Semantic_Segmentation_CVPR_2021_paper.pdf
1992_Composing_Photos_Like_a_Photographer.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Hong_Composing_Photos_Like_a_Photographer_CVPR_2021_paper.pdf
1993_Asymmetric_Gained_Deep_Image_Compression_With_Continuous_Rate_Adaptation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Cui_Asymmetric_Gained_Deep_Image_Compression_With_Continuous_Rate_Adaptation_CVPR_2021_paper.pdf
1994_Optimal_Gradient_Checkpoint_Search_for_Arbitrary_Computation_Graphs.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Feng_Optimal_Gradient_Checkpoint_Search_for_Arbitrary_Computation_Graphs_CVPR_2021_paper.pdf
1995_NBNet__Noise_Basis_Learning_for_Image_Denoising_With_Subspace_Projection.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Cheng_NBNet_Noise_Basis_Learning_for_Image_Denoising_With_Subspace_Projection_CVPR_2021_paper.pdf
1996_NeRV__Neural_Reflectance_and_Visibility_Fields_for_Relighting_and_View_Synthesis.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Srinivasan_NeRV_Neural_Reflectance_and_Visibility_Fields_for_Relighting_and_View_CVPR_2021_paper.pdf
1997_How_Transferable_Are_Reasoning_Patterns_in_VQA_.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Kervadec_How_Transferable_Are_Reasoning_Patterns_in_VQA_CVPR_2021_paper.pdf
1998_DyStaB__Unsupervised_Object_Segmentation_via_Dynamic-Static_Bootstrapping.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Yang_DyStaB_Unsupervised_Object_Segmentation_via_Dynamic-Static_Bootstrapping_CVPR_2021_paper.pdf
1999_Deep_Texture_Recognition_via_Exploiting_Cross-Layer_Statistical_Self-Similarity.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Chen_Deep_Texture_Recognition_via_Exploiting_Cross-Layer_Statistical_Self-Similarity_CVPR_2021_paper.pdf
2000_Light_Field_Super-Resolution_With_Zero-Shot_Learning.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Cheng_Light_Field_Super-Resolution_With_Zero-Shot_Learning_CVPR_2021_paper.pdf
2001_Spherical_Confidence_Learning_for_Face_Recognition.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_Spherical_Confidence_Learning_for_Face_Recognition_CVPR_2021_paper.pdf
2002_Three_Ways_To_Improve_Semantic_Segmentation_With_Self-Supervised_Depth_Estimation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Hoyer_Three_Ways_To_Improve_Semantic_Segmentation_With_Self-Supervised_Depth_Estimation_CVPR_2021_paper.pdf
2003_Cross-Modal_Contrastive_Learning_for_Text-to-Image_Generation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhang_Cross-Modal_Contrastive_Learning_for_Text-to-Image_Generation_CVPR_2021_paper.pdf
2004_Lifting_2D_StyleGAN_for_3D-Aware_Face_Generation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Shi_Lifting_2D_StyleGAN_for_3D-Aware_Face_Generation_CVPR_2021_paper.pdf
2005_iMiGUE__An_Identity-Free_Video_Dataset_for_Micro-Gesture_Understanding_and_Emotion_Analysis.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_iMiGUE_An_Identity-Free_Video_Dataset_for_Micro-Gesture_Understanding_and_Emotion_CVPR_2021_paper.pdf
2006_MeGA-CDA__Memory_Guided_Attention_for_Category-Aware_Unsupervised_Domain_Adaptive_Object_Detection.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/VS_MeGA-CDA_Memory_Guided_Attention_for_Category-Aware_Unsupervised_Domain_Adaptive_Object_CVPR_2021_paper.pdf
2007_Nutrition5k__Towards_Automatic_Nutritional_Understanding_of_Generic_Food.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Thames_Nutrition5k_Towards_Automatic_Nutritional_Understanding_of_Generic_Food_CVPR_2021_paper.pdf
2008_Extreme_Low-Light_Environment-Driven_Image_Denoising_Over_Permanently_Shadowed_Lunar_Regions_With_a_Physical_Noise_Model.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Moseley_Extreme_Low-Light_Environment-Driven_Image_Denoising_Over_Permanently_Shadowed_Lunar_Regions_CVPR_2021_paper.pdf
2009_Unsupervised_Discovery_of_the_Long-Tail_in_Instance_Segmentation_Using_Hierarchical_Self-Supervision.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Weng_Unsupervised_Discovery_of_the_Long-Tail_in_Instance_Segmentation_Using_Hierarchical_CVPR_2021_paper.pdf
2010_How_Privacy-Preserving_Are_Line_Clouds__Recovering_Scene_Details_From_3D_Lines.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Chelani_How_Privacy-Preserving_Are_Line_Clouds_Recovering_Scene_Details_From_3D_CVPR_2021_paper.pdf
2011_Multi-View_3D_Reconstruction_of_a_Texture-Less_Smooth_Surface_of_Unknown_Generic_Reflectance.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Cheng_Multi-View_3D_Reconstruction_of_a_Texture-Less_Smooth_Surface_of_Unknown_CVPR_2021_paper.pdf
2012_Rectification-Based_Knowledge_Retention_for_Continual_Learning.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Singh_Rectification-Based_Knowledge_Retention_for_Continual_Learning_CVPR_2021_paper.pdf
2013_Scale-Aware_Automatic_Augmentation_for_Object_Detection.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Chen_Scale-Aware_Automatic_Augmentation_for_Object_Detection_CVPR_2021_paper.pdf
2014_Towards_Robust_Classification_Model_by_Counterfactual_and_Invariant_Data_Generation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Chang_Towards_Robust_Classification_Model_by_Counterfactual_and_Invariant_Data_Generation_CVPR_2021_paper.pdf
2015_Fully_Convolutional_Networks_for_Panoptic_Segmentation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_Fully_Convolutional_Networks_for_Panoptic_Segmentation_CVPR_2021_paper.pdf
2016_Benchmarking_Representation_Learning_for_Natural_World_Image_Collections.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Van_Horn_Benchmarking_Representation_Learning_for_Natural_World_Image_Collections_CVPR_2021_paper.pdf
2017_PGT__A_Progressive_Method_for_Training_Models_on_Long_Videos.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Pang_PGT_A_Progressive_Method_for_Training_Models_on_Long_Videos_CVPR_2021_paper.pdf
2018_Prioritized_Architecture_Sampling_With_Monto-Carlo_Tree_Search.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Su_Prioritized_Architecture_Sampling_With_Monto-Carlo_Tree_Search_CVPR_2021_paper.pdf
2019_HumanGPS__Geodesic_PreServing_Feature_for_Dense_Human_Correspondences.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Tan_HumanGPS_Geodesic_PreServing_Feature_for_Dense_Human_Correspondences_CVPR_2021_paper.pdf
"2020_Read_Like_Humans__Autonomous,_Bidirectional_and_Iterative_Language_Modeling_for_Scene_Text_Recognition.pdf",https://openaccess.thecvf.com/content/CVPR2021/papers/Fang_Read_Like_Humans_Autonomous_Bidirectional_and_Iterative_Language_Modeling_for_CVPR_2021_paper.pdf
2021_Generic_Perceptual_Loss_for_Modeling_Structured_Output_Dependencies.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Liu_Generic_Perceptual_Loss_for_Modeling_Structured_Output_Dependencies_CVPR_2021_paper.pdf
2022_Style-Based_Point_Generator_With_Adversarial_Rendering_for_Point_Cloud_Completion.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Xie_Style-Based_Point_Generator_With_Adversarial_Rendering_for_Point_Cloud_Completion_CVPR_2021_paper.pdf
2023_Neural_Architecture_Search_With_Random_Labels.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Zhang_Neural_Architecture_Search_With_Random_Labels_CVPR_2021_paper.pdf
2024_Towards_Long-Form_Video_Understanding.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wu_Towards_Long-Form_Video_Understanding_CVPR_2021_paper.pdf
2025_Shape_and_Material_Capture_at_Home.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Lichy_Shape_and_Material_Capture_at_Home_CVPR_2021_paper.pdf
2026_Deep_Polarization_Imaging_for_3D_Shape_and_SVBRDF_Acquisition.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Deschaintre_Deep_Polarization_Imaging_for_3D_Shape_and_SVBRDF_Acquisition_CVPR_2021_paper.pdf
2027_Convolutional_Neural_Network_Pruning_With_Structural_Redundancy_Reduction.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Wang_Convolutional_Neural_Network_Pruning_With_Structural_Redundancy_Reduction_CVPR_2021_paper.pdf
2028_T-vMF_Similarity_for_Regularizing_Intra-Class_Feature_Distribution.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Kobayashi_T-vMF_Similarity_for_Regularizing_Intra-Class_Feature_Distribution_CVPR_2021_paper.pdf
2029_Surrogate_Gradient_Field_for_Latent_Space_Manipulation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Li_Surrogate_Gradient_Field_for_Latent_Space_Manipulation_CVPR_2021_paper.pdf
2030_SCF-Net__Learning_Spatial_Contextual_Features_for_Large-Scale_Point_Cloud_Segmentation.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Fan_SCF-Net_Learning_Spatial_Contextual_Features_for_Large-Scale_Point_Cloud_Segmentation_CVPR_2021_paper.pdf
2031_UnsupervisedR&R__Unsupervised_Point_Cloud_Registration_via_Differentiable_Rendering.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Banani_UnsupervisedRR_Unsupervised_Point_Cloud_Registration_via_Differentiable_Rendering_CVPR_2021_paper.pdf
2032_ZeroScatter__Domain_Transfer_for_Long_Distance_Imaging_and_Vision_Through_Scattering_Media.pdf,https://openaccess.thecvf.com/content/CVPR2021/papers/Shi_ZeroScatter_Domain_Transfer_for_Long_Distance_Imaging_and_Vision_Through_CVPR_2021_paper.pdf
